sdate,stage,stageF,DAT,PlotID,SampleID,treatment,Cw,Cm,LCC,CCC,ABG,LAI,LWC,HNC,SNC,LNC,PNC,LND,LNA,PNA,450,454,458,462,466,470,474,478,482,486,490,494,498,502,506,510,514,518,522,526,530,534,538,542,546,550,554,558,562,566,570,574,578,582,586,590,594,598,602,606,610,614,618,622,626,630,634,638,642,646,650,654,658,662,666,670,674,678,682,686,690,694,698,702,706,710,714,718,722,726,730,734,738,742,746,750,754,758,762,766,770,774,778,782,786,790,794,798,802,806,810,814,818,822,826,830,834,838,842,846,850,.ID
2020-09-10,Jointing,Jointing,32,P02,S01,J0,0.014737143897988733,0.0046349959072727554,29.76497862347203,77.36594187431243,2.8035555555555556,2.599227194247111,0.7607390843827233,0,1.263,2.47,1.7816706827309237,1.1448439890963709,2.9757096296296295,49.95012740740741,0.0498323361,0.041001593,0.033515980300000005,0.0327018692,0.030928475700000003,0.029919888200000005,0.030130992500000002,0.028896009,0.0284634495,0.028846814100000003,0.0293003065,0.029981183499999998,0.0309182521,0.032435892200000004,0.0342032528,0.037239318800000004,0.0414468713,0.0465822563,0.051424743700000004,0.05577531780000001,0.0596880528,0.062112291400000005,0.06457481279999999,0.0656623659,0.0667818548,0.06753497380000001,0.0680761737,0.0672443135,0.0656510069,0.06319355480000001,0.060028382899999996,0.0585323415,0.055811686,0.0543023571,0.053011662200000004,0.052094640500000004,0.0516046472,0.0507165307,0.0497321246,0.048706729000000004,0.04745850980000001,0.04597069870000001,0.0446937026,0.0441495079,0.043727105100000004,0.0432029463,0.0424441861,0.0413691662,0.039732356600000004,0.038439295,0.036883806,0.035542756200000004,0.0339518423,0.032369681000000004,0.031238494200000005,0.030501273500000002,0.030487581200000002,0.0315258931,0.034154839299999996,0.0392375208,0.0475243897,0.0587594973,0.07275215310000001,0.0881382352,0.1040517343,0.12042706840000002,0.1379043536,0.15848626130000001,0.1826422392,0.2084283591,0.2335221341,0.2565065402,0.27575390470000005,0.29212818430000004,0.3048036791,0.3150411481,0.3224255207,0.3288954812,0.33427419970000005,0.3389845194,0.3422170627,0.3443306795,0.3454642492,0.3461982721,0.3461305899,0.3455971497,0.3449442995,0.34371696240000005,0.3421163299,0.3399255628,0.337456851,0.3357212513,0.3343839766,0.3333636426,0.3326653543,0.3323869984,0.3313336636,0.3306501371,0.3300688737,0.3293175355,0.3286363638,31
2020-09-10,Jointing,Jointing,32,P02,S02,J0,0.01728855519711812,0.006392264227131605,31.29490616621984,65.50871663574853,2.9771851851851845,2.0932709076616294,0.7300657501494322,0,1.107,2.426,1.6998148885350322,1.5507633015021274,3.2461677037037036,50.60663703703704,0.049699093800000003,0.04348807080000001,0.0375202996,0.0337106787,0.0319731892,0.0311624752,0.031051573100000004,0.0302657091,0.0304470556,0.030848306100000004,0.0317201867,0.0310962018,0.031419896,0.033639254,0.03672415700000001,0.039715285100000004,0.04406495,0.0496325286,0.0536021567,0.05850752230000001,0.0625507045,0.0653010373,0.0669493753,0.06901648880000001,0.0704452956,0.07053184690000001,0.0711486811,0.0705106479,0.0684920799,0.0665295921,0.0636663372,0.0612350637,0.0592559526,0.057846867499999996,0.0566629141,0.05535185460000001,0.05490055170000001,0.054673481100000004,0.0535389337,0.0520016677,0.050702808700000004,0.0493010225,0.047869809400000005,0.0469330062,0.046841358300000004,0.0466866858,0.045735666700000004,0.0443177598,0.0429656635,0.04122854,0.0394687299,0.0377483631,0.0361132959,0.0345629984,0.0329700043,0.0320009666,0.0321400212,0.033383048400000004,0.0365563847,0.042948765500000007,0.0522191768,0.0647156692,0.07996772340000001,0.09608076850000001,0.1125393601,0.1288807378,0.14633679870000002,0.1669953606,0.1919879454,0.2172054248,0.24098206230000002,0.26195960150000003,0.27960939170000004,0.29403304490000004,0.30550419149999997,0.3144988897,0.321045902,0.3267378656,0.331900057,0.3360282277,0.33897279370000005,0.340887991,0.3421369594,0.34280495520000004,0.3425236863,0.34163958920000004,0.3407096893,0.3395024064,0.3379632139,0.3361167191,0.3334064929,0.33083140920000004,0.3292139856,0.3283548002,0.3277220596,0.32684334060000003,0.3256335522,0.32437245400000003,0.3235584228,0.3229352005,0.3213626234,32
2020-09-10,Jointing,Jointing,32,P03,S01,J1,0.019770212711545228,0.005912632912862376,30.02525115395058,72.40316877168483,3.2035555555555555,2.411409263504474,0.7697827959046981,0,1.157,2.825,1.8993618201997777,1.6703187978836211,4.0278222222222215,60.8471111111111,0.0523903001,0.0425323934,0.033909975800000006,0.0320688247,0.0310007887,0.030155009000000003,0.029611022500000004,0.029277127400000002,0.0283601682,0.0297530334,0.029306658700000005,0.0297955538,0.0309233231,0.0325599301,0.0343806236,0.0378176389,0.0417447774,0.0479468976,0.0530736101,0.058752173600000006,0.0622036297,0.0648791386,0.0674141282,0.06888219870000001,0.0703756079,0.0705916961,0.0708258093,0.069988913,0.0679042504,0.0652238493,0.06242325640000001,0.0596558032,0.05708409860000001,0.05441520500000001,0.053061376199999996,0.0519273388,0.050738161000000004,0.0501855592,0.0492116298,0.048167563200000006,0.0466741184,0.044812330600000005,0.0436776903,0.04297227520000001,0.0421067855,0.04133043,0.040751255900000005,0.039413495300000004,0.0376084151,0.035948694100000005,0.0344072538,0.0327592305,0.0310093817,0.029707818900000002,0.028458237100000002,0.027297806400000003,0.0271905326,0.028209223800000002,0.031009551900000005,0.0365427362,0.0452705767,0.05738907430000001,0.0732775056,0.0905381388,0.1087174509,0.12722187810000002,0.1471134185,0.17034194530000002,0.1976719938,0.2270879052,0.2559417228,0.28254391310000004,0.3050771474,0.3240081704,0.3385621193,0.35095521030000004,0.359236211,0.3668373412,0.3732454593,0.3789737792,0.3825364413,0.3851487808,0.38686280780000004,0.3872312043,0.38655480880000004,0.3859929976,0.3849343434,0.3838586142,0.3822695177,0.3801789917,0.3775875147,0.3753111115,0.37354843930000003,0.37174093640000005,0.3707852544,0.3705555452,0.37013206860000003,0.369748446,0.36916816170000005,0.3682902934,0.3676832087,33
2020-09-10,Jointing,Jointing,32,P03,S02,J1,0.012509292337451565,0.003594358668993339,29.255263000059973,105.05015290897238,2.941629629629629,3.590812118447099,0.7767985242877639,0,1.163,2.778,1.871595890410959,0.9985128382463496,3.5854719999999998,55.05541925925925,0.051192302200000005,0.0415836277,0.0355737986,0.031538644,0.0308775867,0.030388404600000002,0.028999996700000003,0.028710207400000003,0.0285609733,0.0284343284,0.028321347100000005,0.029061893500000005,0.0297505967,0.0316773964,0.034306562000000006,0.0374592634,0.0419585744,0.048009377900000004,0.0526811779,0.057540793,0.0619091821,0.0650435691,0.0665325189,0.0681896577,0.06958358240000001,0.0698875452,0.0696865985,0.0686910247,0.0668329425,0.06401943260000001,0.060769532700000004,0.0574583045,0.055365470300000004,0.0530421556,0.05220617150000001,0.050752045600000004,0.0497553492,0.049114596,0.0479505646,0.0466018625,0.0449244185,0.043285997900000005,0.0420407676,0.041200911400000005,0.0406457844,0.0399881989,0.0390917514,0.037747793,0.0361254582,0.0345230603,0.032888647900000005,0.0312207831,0.029828376900000002,0.0280686711,0.026591092200000003,0.0259392501,0.0259118786,0.0272063485,0.0301707272,0.0360600465,0.0455029785,0.0588758259,0.07507213400000001,0.09265380740000001,0.1104933153,0.1292554709,0.1506327589,0.17566012060000002,0.20474958580000002,0.2352150893,0.2642604966,0.2906872333,0.3139443522,0.33245905330000003,0.34697217500000005,0.3582042891,0.3674864768,0.37514351160000003,0.38148352380000006,0.38638126860000005,0.3901460499,0.3930093004,0.3935532312,0.3926501488,0.39210910250000003,0.3918133794,0.3903406028,0.38865349890000006,0.3865765802,0.38486477350000003,0.383105269,0.3810945142,0.37846795000000005,0.37629806010000005,0.3744055765,0.3738334613,0.3738535719,0.3741875176,0.3737029796,0.3725108809,0.3708102925,34
2020-09-10,Jointing,Jointing,32,P04,S01,J1,0.01353232050214599,0.004089269420769059,30.05250452625226,104.78202512770164,3.2539259259259254,3.4866320388095997,0.7679398148148148,0,1.26,2.563,1.8309375341467857,1.0480797525431098,3.654268444444444,59.5773511111111,0.0493067991,0.0406209011,0.032788764,0.0312771203,0.0291707769,0.028275906600000004,0.028197849700000003,0.027768112400000003,0.0279235026,0.027648188,0.027522803000000002,0.0279093639,0.029369280400000003,0.0306033309,0.0326911341,0.0356097487,0.0402977088,0.045606167100000004,0.0505315692,0.0545942417,0.0587135078,0.0609879063,0.0630486552,0.0652274609,0.0664507906,0.0665283266,0.06623209020000001,0.0659308925,0.0636243396,0.0612855007,0.05807283220000001,0.055363706400000004,0.05298432360000001,0.0510328585,0.0495427309,0.0484213706,0.047659286700000004,0.0468373321,0.0460911238,0.0447687113,0.0430401523,0.041686356,0.0403810843,0.0395485796,0.039020387000000004,0.038820802700000004,0.0380514879,0.036494549700000004,0.0347045892,0.033095226400000004,0.031726515100000005,0.0300620656,0.028640960700000002,0.027064732400000003,0.0257245434,0.0250086849,0.0249629255,0.0261107689,0.029142061000000004,0.0348314902,0.0436789248,0.056319366800000006,0.0719759031,0.0889975428,0.10625238560000001,0.1240979195,0.1442722116,0.1675802817,0.1952616568,0.2249423301,0.2542279464,0.2806108788,0.3035635518,0.3218679407,0.3362012744,0.3475828133,0.35619655920000004,0.3638353936,0.3704657033,0.3760176791,0.3797857423,0.3821721944,0.3831245388,0.3834903051,0.3837398168,0.3829225385,0.3818763348,0.3806582939,0.3790608885,0.3772429816,0.37496002400000006,0.3724910986,0.370474607,0.3684718463,0.3677004317,0.36737779930000003,0.3668367287,0.3656374947,0.3647643488,0.3638849991,0.36258912690000006,35
2020-09-10,Jointing,Jointing,32,P04,S02,J1,0.011243114653811623,0.0033757799959626216,28.673293927995704,113.45237231932707,3.0322962962962965,3.9567261649194663,0.7690810367790185,0,1.241,2.613,1.8453556771545827,0.8820913129450332,3.490193777777778,55.95665185185185,0.0479568962,0.04219621430000001,0.0347390943,0.030092056600000004,0.0299955013,0.028898270900000002,0.0281999933,0.027467259400000003,0.0280393873,0.028275459000000003,0.028024828400000003,0.0280502217,0.0290238369,0.030326091800000003,0.0336800223,0.036014043,0.0405139394,0.0451106584,0.0501016076,0.05444616310000001,0.0585702652,0.0606797616,0.0627458255,0.0641273697,0.06551714130000001,0.06576761360000001,0.0661116734,0.0651293226,0.06325469920000001,0.0613291533,0.0583552607,0.0559382531,0.0539851103,0.05181041330000001,0.0504417023,0.0498008824,0.0488427317,0.0477135439,0.0471680426,0.045974277,0.044441789200000005,0.043095174900000005,0.0420347716,0.0412203053,0.040590910200000004,0.0401397594,0.0392554044,0.0378128855,0.0364785829,0.0350253955,0.0335780169,0.031782181400000005,0.0302351114,0.0286390374,0.0272840062,0.0266540419,0.0262884124,0.0272811809,0.030056895100000005,0.0358639472,0.0446404044,0.0561939862,0.0702705916,0.08649765820000001,0.1032829646,0.1199141065,0.1382200267,0.1596660595,0.18494645720000003,0.2121442157,0.2388145209,0.26350670340000004,0.28498434940000006,0.3029357787,0.3168743661,0.328200166,0.3373145811,0.3449705793,0.3509300535,0.3556563926,0.35933659760000003,0.3618500579,0.3629417525,0.36393906750000005,0.3643134447,0.3640980916,0.36339653520000004,0.3627770844,0.36137350710000005,0.3595272761,0.3573571803,0.35508132130000003,0.35259060610000004,0.34984870430000004,0.3488772259,0.3482423819,0.3484888982,0.3480734537,0.3480848307,0.3473735651,0.34647483960000003,36
2020-09-10,Jointing,Jointing,32,P05,S01,J2,0.011758501091984752,0.0034013960355608426,31.017632394965645,111.75274417335797,2.6548148148148147,3.6028779614879998,0.7756319843766953,0,1.35,2.71,1.9777857142857147,0.9217783256369884,3.3210548148148145,52.506548148148156,0.05122665500000001,0.0447211298,0.033038711400000004,0.030502489200000003,0.030386058000000004,0.028955067400000003,0.0286302888,0.027558769400000002,0.028238901,0.0274933579,0.027726988,0.0285978103,0.029402904200000003,0.030775892,0.0325812195,0.035704371400000004,0.0405778019,0.045003328599999996,0.0505237704,0.055105652399999996,0.058051467200000005,0.06095816700000001,0.062881349,0.0641232756,0.06526279050000001,0.06588262190000001,0.0657385726,0.0643984161,0.06240682010000001,0.0602521447,0.057452710000000004,0.0551781488,0.052646234400000005,0.0509018799,0.0493250503,0.048259886200000005,0.047612936200000004,0.04692144660000001,0.045801032400000004,0.044434355,0.043340268700000004,0.0419163144,0.040735151600000005,0.0401451419,0.039471536800000005,0.0388528048,0.0379726998,0.0369282586,0.0352600215,0.033712017,0.032057486100000004,0.030734518000000006,0.0292412156,0.0277204095,0.026678887600000003,0.0259944667,0.025970888200000004,0.0270961234,0.0302596145,0.0361682579,0.0453652091,0.05785004740000001,0.0729635304,0.08929876060000001,0.1065654658,0.124051066,0.14336740930000003,0.1667109048,0.193933089,0.22228714360000001,0.24959965780000004,0.2735549923,0.2943527829,0.31092353920000004,0.3239710974,0.3344478831,0.3426232328,0.35001357320000004,0.35618777020000003,0.36130062890000003,0.3645145467,0.36633534,0.36710435750000003,0.3672418411,0.3666586503,0.3660314241,0.3651692834,0.363918266,0.3620245543,0.3597742051,0.35771801400000003,0.3558046084,0.353920687,0.3529097278,0.35230975440000006,0.3519926203,0.3509687458,0.3498192961,0.3487027412,0.3481142553,0.3480303061,37
2020-09-10,Jointing,Jointing,32,P05,S02,J2,0.011365155984723582,0.0033610328861054376,31.033444816053514,136.84443309442386,3.309037037037037,4.409579210608118,0.7717649206059499,0,1.129,2.766,1.8621907234957018,0.929661696296764,4.0994168888888884,61.620580740740735,0.0525187098,0.0427020961,0.0364149546,0.033186252400000005,0.032446786500000005,0.0305111648,0.030061857900000002,0.029704637300000003,0.029413784600000003,0.029535902700000005,0.028856998700000004,0.0302337823,0.030301298300000005,0.0316470871,0.0343626152,0.037806684800000004,0.042621564300000005,0.0474063611,0.0522061819,0.0564329175,0.060929811,0.0629794462,0.06546279320000001,0.0667793052,0.06790390310000001,0.0682694653,0.0678371016,0.0663275831,0.0652341696,0.0628830707,0.05933654890000001,0.05670686510000001,0.0551018163,0.053286704399999996,0.0520471542,0.050768920700000005,0.05003718830000001,0.0490680779,0.0483991745,0.0472187837,0.04585969820000001,0.044244934400000005,0.0426691254,0.0422609538,0.0416141962,0.0412992913,0.040271624900000004,0.0390936586,0.0373113301,0.0357254824,0.0341233285,0.0325594057,0.0310230083,0.029627453600000003,0.028267490600000004,0.0277434083,0.0278936019,0.0290624082,0.03213393950000001,0.0385066663,0.0479242234,0.060811749799999995,0.076473136,0.0935847263,0.11107095790000002,0.129002784,0.1491090502,0.1726262096,0.1996452743,0.2280046419,0.25594396550000004,0.28122968150000005,0.3023960298,0.3196609966,0.3330470247,0.34329218340000006,0.3518473218,0.3587701243,0.3655843078,0.37153358690000005,0.3755184554,0.3777152541,0.37834197810000003,0.37871078210000003,0.3787309833,0.3778582045,0.37652220360000005,0.3752238083,0.37367351520000003,0.37185119260000005,0.3697880571,0.36753485750000003,0.3649373918,0.362843695,0.36129529450000003,0.36113155210000003,0.36109514540000004,0.3607117984,0.3599791248,0.3585855784,0.3573290549,38
2020-09-10,Jointing,Jointing,32,P06,S01,J2,0.012170590757574665,0.0035533440040866867,30.98206850439169,106.59297958505275,2.8142222222222215,3.440473303773867,0.7740168693175595,0,1.104,2.644,1.7729871551905667,0.93950415468052,3.2323389629629626,49.89579851851852,0.048589528400000005,0.0428826132,0.035094810100000005,0.030773227400000002,0.0299196481,0.0291732808,0.028136565100000004,0.0276986985,0.0276627452,0.0279307122,0.0270838485,0.027763762600000002,0.0288330355,0.0300132208,0.0324161408,0.0359594707,0.0397522746,0.0447183562,0.0493770667,0.0541040251,0.0571352658,0.05956849660000001,0.0612853357,0.0627314511,0.0639506358,0.0642863852,0.0648680173,0.0640576642,0.061462895700000006,0.05949057470000001,0.056657450600000006,0.0544431248,0.05227777670000001,0.050843650100000005,0.049561853700000005,0.048481513500000004,0.0477314318,0.047332271,0.0461702166,0.0446440035,0.043528676200000005,0.042077392400000004,0.040991615700000004,0.039999606,0.039625220200000005,0.038931971,0.038443016999999996,0.0371107844,0.03568277550000001,0.0342302852,0.0326506892,0.0307587297,0.028840966,0.0274714594,0.0264427981,0.025710873,0.025769442600000005,0.027092797600000003,0.0299576257,0.0358052529,0.045091813200000004,0.0572389022,0.07194371420000001,0.08816296300000001,0.10435027070000001,0.12062032500000001,0.139226242,0.1613196929,0.1868691596,0.21300481410000002,0.23824977420000001,0.26126091090000003,0.2803914246,0.2963437782,0.3087147454,0.31823785590000003,0.32580204990000006,0.3327018129,0.33859250290000004,0.3432285225,0.3464979512,0.3488293606,0.3503942443,0.3509571336,0.3509612707,0.35029506320000003,0.3487946009,0.346734622,0.34502298350000005,0.34409558310000005,0.3425702839,0.3400327023,0.3372173014,0.3358160714,0.3345744083,0.33429006650000004,0.3338695525,0.33327629160000005,0.3320450989,0.3297078654,0.32757268720000005,39
2020-09-10,Jointing,Jointing,32,P06,S02,J2,0.013555643895625979,0.004194978818584619,31.2433230806712,97.27365984020085,3.019851851851852,3.113422333118578,0.7636714561441131,0,1.11,2.6,1.7544191522762953,1.0906944928320008,3.395792592592593,52.980859259259255,0.05404952,0.0445687654,0.0352218003,0.032884896600000005,0.032408023200000004,0.030883066600000002,0.0297479649,0.029701043800000004,0.029904651100000002,0.029164604100000005,0.029019938100000003,0.0295735755,0.030489663700000003,0.0320364366,0.0342916257,0.0372665682,0.0416072779,0.0463890859,0.051527530700000004,0.055520512699999996,0.0589119064,0.061760162400000006,0.0636304055,0.06480206399999999,0.06631684850000001,0.0666820464,0.0659440667,0.06542798279999999,0.06434390770000001,0.061402575200000004,0.059009825200000005,0.05649866080000001,0.054467672200000004,0.052779619400000005,0.0515022294,0.0507452276,0.0499352907,0.0490795281,0.0483694474,0.047204856200000006,0.0459018396,0.0446405561,0.043385746,0.042640626900000006,0.042058559,0.041791209,0.040793060400000004,0.0396881333,0.038301613,0.0364596276,0.0349341567,0.0334370165,0.0317077697,0.0300552825,0.0288793853,0.0283051741,0.028561901,0.029818236,0.032863561299999997,0.0388545963,0.0482055027,0.0607772343,0.07600888230000001,0.0924165467,0.10875986060000001,0.1254906581,0.144562336,0.1671939324,0.1928315492,0.2196298202,0.2450675917,0.268135556,0.2876669301,0.3033453639,0.3151886209,0.3248171589,0.3329956668,0.3399753066,0.3456570212,0.35015395410000005,0.35359254710000004,0.3562180481,0.35740224660000003,0.3572797816,0.3560579136,0.3553196278,0.3548241532,0.3543146674,0.3525304828,0.35064847930000004,0.3484615262,0.346894202,0.3446314633,0.3422431807,0.341081008,0.3403371314,0.3396906484,0.33900561440000004,0.33776864300000004,0.3363746837,0.3348361112,40
2020-09-10,Jointing,Jointing,32,P07,S01,J3,0.015235454329968163,0.004625481510480589,30.90705303444505,120.8881331401994,3.9437037037037044,3.9113445402081184,0.767106568006713,0,1.27,2.516,1.8416060105184069,1.1637711480369164,4.551909925925926,72.62748444444445,0.047459975200000004,0.0383964276,0.0313299661,0.028760769900000004,0.028631676499999998,0.0265232534,0.026256373100000004,0.025504266,0.026503703200000003,0.0264347157,0.025173246800000004,0.0263488898,0.0273086924,0.028193798399999997,0.0302477269,0.0338003968,0.0382476532,0.0433044001,0.048880641,0.0529927607,0.0572497351,0.0596438445,0.061979818900000004,0.06262500330000001,0.06486550519999999,0.0651580527,0.06443842,0.06305547510000001,0.061309652000000006,0.058817941,0.055503696600000006,0.052193983000000006,0.05032037240000001,0.0482998406,0.0464772248,0.045386419500000004,0.044772912600000006,0.0437833736,0.0430670968,0.0417282371,0.0400479676,0.03880246440000001,0.0375197107,0.0362341167,0.035699103100000004,0.034930776200000006,0.0344038944,0.0329831934,0.0312959594,0.0295260717,0.028073697499999998,0.0266650314,0.025136011700000002,0.0233438379,0.022246941000000003,0.0216388905,0.021855142,0.0227696381,0.025582319500000002,0.031199914300000003,0.040269006100000004,0.053071967299999995,0.06846858180000001,0.08570180490000001,0.1041397006,0.12327967160000002,0.1442819645,0.1691649622,0.19907432510000003,0.2316858754,0.2626911603,0.2914320062,0.3159996538,0.3358048716,0.3521434554,0.3648624549,0.375247429,0.38411125900000004,0.3910689292,0.3968756727,0.4008080197,0.4032716277,0.4051916714,0.40564153950000004,0.40571254180000005,0.4049685785,0.4039213056,0.40235103210000006,0.3999641972,0.397895955,0.3955192853,0.3936470805,0.3917185456,0.3899706527,0.3886963199,0.3877619053,0.3875472652,0.38747613110000007,0.3869693535,0.386245445,0.3846954779,41
2020-09-10,Jointing,Jointing,32,P07,S02,J3,0.013871732117713934,0.004050182227653576,30.788783685360524,128.47650341167162,3.659851851851852,4.172834650586075,0.7740095087163233,0,1.353,2.644,1.9491677461139896,1.0708681809916056,4.468555851851852,71.33665185185185,0.0497248163,0.0401185214,0.032915578,0.029614782400000005,0.028542459300000003,0.028083637800000005,0.026792768,0.027243888500000004,0.0254613038,0.0268529623,0.0268172843,0.0263535464,0.027192608200000003,0.028817425700000003,0.0313071469,0.0344044852,0.0386344869,0.04279059960000001,0.0479384283,0.0525486784,0.05647783160000001,0.058963956299999995,0.0606101178,0.0620842346,0.0631560529,0.06396140850000001,0.0638210359,0.06270922910000001,0.0608466789,0.058022130500000005,0.0552320126,0.0521246588,0.0498711515,0.0488141213,0.0471738844,0.0456887968,0.0450136936,0.0442580109,0.0432633423,0.041868393200000006,0.040024846200000005,0.0387764553,0.037769230200000004,0.037021392400000006,0.0364476643,0.0357600828,0.034903013499999996,0.0338874447,0.0320258178,0.0304427709,0.029104063200000002,0.027577551000000002,0.0260305548,0.024598641,0.0235125588,0.022687409000000002,0.022571595300000004,0.023578976700000004,0.026093111800000002,0.03145640240000001,0.040236993400000004,0.052066674300000004,0.06655515840000001,0.083126956,0.1002078597,0.118231601,0.1380614487,0.1619367519,0.1901462259,0.22023780969999998,0.2495798183,0.277291332,0.3018247048,0.32182724690000003,0.33808204890000004,0.3511891624,0.3615143857,0.3706808554,0.3775513653,0.3833250152,0.387886879,0.39155669790000003,0.3929038919,0.3935944869,0.3936044289,0.3933137189,0.3922168152,0.3908002116,0.38890973380000005,0.3865726577,0.3839809911,0.3813562219,0.379338073,0.3769759667,0.375849121,0.3751525645,0.3745588778,0.3736774521,0.3733020776,0.3729691854,0.3722545226,42
2020-09-10,Jointing,Jointing,32,P08,S01,J3,0.011686186755335932,0.003480340334995243,30.31394188613068,123.20528465583135,3.0607407407407408,4.064310907457422,0.7705248990578735,0,1.297,2.922,2.0479922555663115,1.0169554458856103,4.1332231111111115,62.68373333333332,0.049206786100000004,0.0388835622,0.0324130971,0.0303567765,0.0290890062,0.027210387400000004,0.0270622173,0.0270020542,0.026072725300000002,0.026665687300000004,0.026044593300000005,0.026881256000000003,0.027322995500000002,0.029407266600000002,0.030947082100000002,0.0343113525,0.0383157876,0.04434734900000001,0.049150449500000006,0.054115668000000006,0.0583923235,0.060370303900000005,0.0630705665,0.0647294004,0.06530490380000001,0.0657253753,0.0652587378,0.064404844,0.062098242600000006,0.0594977227,0.0562475561,0.05289029490000001,0.0505578922,0.0487046903,0.0472299438,0.0459303496,0.0449049337,0.0440183628,0.0430564925,0.041934923400000004,0.0406364919,0.0389518385,0.037324863900000005,0.0366589674,0.035832545699999996,0.035203897000000005,0.0343019987,0.0331650958,0.031432825500000004,0.0296862773,0.028276603100000002,0.026857560200000002,0.0252443787,0.023756047300000003,0.0226401113,0.0219818753,0.0219135562,0.0228907679,0.025462323000000002,0.0305062523,0.0391830315,0.050824694100000005,0.06610154060000001,0.0834364716,0.10170311230000001,0.1209543155,0.1424469059,0.16759735109999999,0.1979556597,0.2318778598,0.2651689212,0.29593705340000004,0.3230434018,0.3463621277,0.364205333,0.3791769853,0.39049854260000005,0.4013570925,0.4097863499,0.41669288829999995,0.42123356000000006,0.42465797759999996,0.4265697198,0.42680894490000004,0.42689647990000007,0.42654013050000006,0.4260600318,0.42478883750000007,0.4225984369,0.4197606948,0.41740357670000006,0.414651751,0.412711092,0.4108943745,0.41034475880000004,0.4099951613,0.4092976949,0.40856082190000004,0.40850525930000003,0.40755084350000004,0.40648402980000004,43
2020-09-10,Jointing,Jointing,32,P08,S02,J3,0.014043624169895358,0.0041324765839361385,31.865028609895656,100.0243853744665,2.882962962962963,3.1390019007672887,0.7726422933111757,0,1.328,2.731,1.9592779033915724,1.1285793550729595,3.5426127407407404,56.48525629629629,0.053500823100000004,0.0420934769,0.034216011,0.030712920900000003,0.029369872500000005,0.028467430800000002,0.0270629846,0.0269710835,0.0271309538,0.026651524200000002,0.0273447297,0.027723707700000003,0.028166038500000004,0.0295175934,0.0319721077,0.035288656,0.039631918700000004,0.045003572500000005,0.0504503857,0.0553298956,0.059711792300000004,0.06199415380000001,0.06404393629999999,0.06571958680000001,0.066633422,0.06717272090000001,0.0660757044,0.0649080736,0.0632389264,0.060489227500000006,0.0569176473,0.053772652700000007,0.050975978,0.0491093758,0.0475634868,0.046238378000000004,0.045478587900000006,0.044164367,0.0434297681,0.0423505319,0.040758838500000005,0.039159113200000005,0.0378168923,0.036520701100000004,0.0359667736,0.035465462600000004,0.0348383495,0.0333650286,0.031432945100000005,0.0298905758,0.028173567000000004,0.0266754418,0.0253919659,0.0236555484,0.022531387899999998,0.022003179100000003,0.0219416363,0.0231568516,0.025821366999999998,0.0311389637,0.0402631099,0.0530697956,0.06921321650000001,0.08700448570000001,0.10582581210000001,0.125372422,0.1478968022,0.1747144253,0.2075362143,0.242336422,0.27641705270000005,0.30804293850000003,0.33548865710000003,0.3578615901,0.3755582143,0.38957149890000004,0.40145588460000003,0.4124439901,0.4204575,0.42750688130000003,0.4320690648,0.43448848790000005,0.4351074769,0.4349808747,0.4350042088,0.4349192846,0.43385200990000006,0.4321916604,0.42966266589999996,0.42720892860000004,0.42452620770000005,0.4220367418,0.4197809363000001,0.4178583033,0.4170258121,0.4167000659,0.41610044620000003,0.41511602750000004,0.41399016810000006,0.4122441198000001,0.4105983341,44
2020-09-10,Jointing,Jointing,32,P09,S01,J4,0.013443063319657824,0.0038618301830805357,32.029411764705884,146.2173736019223,3.8222222222222215,4.565097063788207,0.7768359462906008,0,1.25,2.868,1.996286821705426,1.1075728965074976,5.056177777777776,76.30251851851848,0.044981771500000003,0.0370205338,0.0298765808,0.028670009,0.0271064486,0.025737949,0.025916445900000005,0.0248385312,0.024991279,0.0245489115,0.024273151200000002,0.0249670066,0.025745591800000002,0.0266309059,0.0287821278,0.031512704100000004,0.035566373,0.0405749553,0.045544028900000005,0.050494531,0.054120378700000006,0.0568134958,0.058098394,0.0595338529,0.0603010772,0.060578609900000004,0.0602413191,0.059403827000000006,0.0576783182,0.054613123,0.0515221377,0.0487399123,0.046218211,0.0444068408,0.043219203,0.0420510433,0.0409013801,0.0401961781,0.0391537942,0.0378192985,0.0365363317,0.035441968000000004,0.033945715,0.0330147742,0.032422649000000005,0.0318917442,0.031193711600000004,0.029872351300000002,0.028645503500000002,0.027328055400000002,0.026035694,0.0248480069,0.0233880979,0.0222127462,0.021451300000000003,0.0207436675,0.020645559900000002,0.021452214900000002,0.0235975315,0.028159630700000004,0.0356865566,0.0462554926,0.060249082,0.0759562247,0.09264739590000001,0.1106050233,0.130766984,0.15503903640000002,0.1849786099,0.2187778695,0.25274890440000003,0.28450899920000006,0.31315419670000005,0.3374805691,0.3576285421,0.374534087,0.3874290011,0.3989035765,0.40778108560000004,0.4165086665,0.42245734190000006,0.42655045280000004,0.42832470380000004,0.42910288440000005,0.42905149410000004,0.42848394430000003,0.42755414430000005,0.4260882622,0.42385806480000005,0.4219891894000001,0.4200986795,0.418267102,0.4161053591,0.4142278716,0.41291367240000004,0.41244551060000006,0.41175815720000003,0.41150472140000005,0.4108037028,0.4097991446,0.4087358902,45
